date,value,cash,positions
2020-11-03,581740.2919528859,347032.9009197133,2
2020-11-04,581734.4114886959,581734.4114886959,0
2020-11-05,581815.2079347359,581815.2079347359,0
2020-11-06,581896.0156025046,581896.0156025046,0
2020-11-09,581976.8344935605,581976.8344935605,0
2020-11-10,584445.1857992817,465790.4729391743,1
2020-11-11,601073.629271578,117074.0007649176,4
2020-11-12,600392.4712505369,481218.4422588377,1
2020-11-13,601051.1715251779,481285.27815359586,1
2020-11-16,601093.4855240249,601093.4855240249,0
2020-11-17,601176.9707303477,601176.9707303477,0
2020-11-18,601260.467531838,601260.467531838,0
2020-11-19,599859.3452274504,241.14590188891452,5
2020-11-20,597404.4054684048,121084.89829295927,4
2020-11-23,601710.434166153,1629.5499803618877,5
2020-11-24,602948.0655802528,245034.53153789433,3
2020-11-25,603224.5469608401,245068.56411171905,3
2020-11-27,605818.3635295631,124612.61375844492,4
2020-11-30,605116.5498811122,365663.0167542811,2
2020-12-01,605466.677264406,484131.5525695818,1
2020-12-02,608891.6204250548,484198.7930629942,1
2020-12-03,608932.2156919522,608932.2156919522,0
2020-12-04,614367.1968067547,365625.54353221855,2
2020-12-07,614752.5108553502,367371.3673616978,2
2020-12-08,614350.2724123235,492703.15975668386,1
2020-12-09,616212.8405985066,492771.5907510945,1
2020-12-10,619415.1947522531,141.37859968047997,5
2020-12-11,620031.9713256926,2093.726184663261,5
2020-12-14,619579.0101815015,497198.67280967534,1
2020-12-15,623985.1778639151,1613.4624288869963,5
2020-12-16,621430.6573861681,251260.241610869,3
2020-12-17,621582.9968354738,2754.8397653138964,5
2020-12-18,619278.3013983527,252401.72811801822,3
2020-12-21,614167.0136820883,128585.1855456443,4
2020-12-22,611546.870321989,492362.9559390544,1
2020-12-23,619314.2260307082,3152.956821800064,5
2020-12-24,616051.1437215749,3153.3947324697583,5
2020-12-28,613165.4436315421,3153.832703960379,5
2020-12-29,613530.1449495647,126893.3853613231,4
2020-12-30,613762.715253441,246650.61883124558,3
2020-12-31,613211.6928607569,125028.31848445986,4
2021-01-04,606809.4061849618,493488.92550258874,1
2021-01-05,613315.8837020781,364301.6500137236,2
2021-01-06,613314.9293067312,613314.9293067312,0
2021-01-07,620451.1181699538,136.37038247819874,5
2021-01-08,629829.6539100405,251824.47785413233,3
2021-01-11,629784.4234967536,629784.4234967536,0
2021-01-12,627071.3399548036,378192.1874279481,2
2021-01-13,627367.588931413,504169.6452058271,1
2021-01-14,624500.1265771094,504239.6687676612,1
2021-01-15,624595.9955746556,5028.5388028050365,5
2021-01-19,623921.2291551615,3215.1826387430774,5
2021-01-20,626007.1930499196,3215.629191887347,5
2021-01-21,625321.7507291911,129922.72710095627,4
2021-01-22,621639.7860858465,3914.0258624577837,5
2021-01-25,621602.6895218692,3914.569477160903,5
2021-01-26,620994.7198494712,499907.57721031114,1
2021-01-27,605662.6117401479,3220.466589009695,5
2021-01-28,616947.3095879348,3220.913876035946,5
2021-01-29,606941.4447289086,3221.3612251853956,5
2021-02-01,610022.6551853879,207.1381050808559,5
2021-02-02,614751.1283813929,245139.22335972544,3
2021-02-03,614506.476835525,370261.27409962413,2
2021-02-04,618281.513049344,246416.42265627754,3
2021-02-05,616539.0066037418,371620.39863255044,2
2021-02-08,616174.1182286604,371672.01257680496,2
2021-02-09,618739.4348066063,371723.63368966285,2
2021-02-10,618736.7249288397,618736.7249288397,0
2021-02-11,619848.5442198394,495123.452300894,1
2021-02-12,620770.7497164134,371458.88454307354,2
2021-02-16,620771.6468551208,620771.6468551208,0
2021-02-17,620871.6267343395,251.420462214257,5
2021-02-18,619978.7541044937,375381.00917804096,2
2021-02-19,620977.2855107106,372037.4607884205,2
2021-02-22,624617.5816649448,123692.98220815758,4
2021-02-23,623002.4757968019,3755.7441760132497,5
2021-02-24,622606.2731666903,128233.03841022046,4
2021-02-25,618962.9745700142,378729.6873080513,2
2021-02-26,618921.3019070965,7621.068584952998,5
2021-03-01,634159.2175970965,7622.1270667009085,5
2021-03-02,633645.9854916913,386598.529711662,2
2021-03-03,628383.4745762893,260081.86010485378,3
2021-03-04,619274.9941864485,11502.535797166318,5
2021-03-05,631225.9528284338,3619.677281406184,5
2021-03-08,629892.7838997982,503962.1389413021,1
2021-03-09,670696.1972687012,226.9569275147078,5
2021-03-10,666526.6890475417,537883.0849063064,1
2021-03-11,674436.7054945081,537957.7908903211,1
2021-03-12,672680.4167769767,539592.273237548,1
2021-03-15,676019.8524883476,539667.216608831,1
2021-03-16,674385.9648350948,540839.4648350948,1
2021-03-17,674726.581427433,540914.581427433,1
2021-03-18,675045.9720176947,540989.7084526313,1
2021-03-19,670447.3189818773,1158.1817443285254,5
2021-03-22,668994.085435088,1158.3426029041266,5
2021-03-23,662980.8915431596,4791.122576484777,5
2021-03-24,672519.8056226332,4791.788010175956,5
2021-03-25,680819.613115098,1066.4868562478514,5
2021-03-26,682735.8800790668,544737.0395639301,1
2021-03-29,686614.7651435625,544812.6974860918,1
2021-03-30,686661.5821602374,686661.5821602374,0
2021-03-31,686756.9518244263,686756.9518244263,0
2021-04-01,692252.4771379527,412147.18242207135,2
2021-04-05,693548.245025913,415100.86334256345,2
2021-04-06,691387.5813545566,554209.5777534824,1
2021-04-07,693299.8040430774,277707.1799471606,3
2021-04-08,690599.3831720719,415373.9488497147,2
2021-04-09,692180.3549884927,277329.68163339014,3
2021-04-12,690636.77548546,554767.1760286728,1
2021-04-13,694619.2864386415,278602.84676426405,3
2021-04-14,696232.6769737594,139700.56315845184,4
2021-04-15,706549.6619899557,143040.2508495138,4
2021-04-16,706343.4431097441,428899.87819885544,2
2021-04-19,701199.6725180456,428959.44762638304,2
2021-04-20,700045.815236805,429019.0253274423,2
2021-04-21,706213.4337115043,9186.603938555112,5
2021-04-22,706067.7872627635,706067.7872627635,0
2021-04-23,708330.0563128369,565089.3659747022,1
2021-04-26,708379.4138089325,708379.4138089325,0
2021-04-27,708570.5188283613,283501.6099958113,3
2021-04-28,707310.3783290448,95.00525928160641,5
2021-04-29,704503.434412861,95.01845445650663,5
2021-04-30,705453.7305812218,288659.439676223,3
2021-05-03,713478.151941557,6612.111322660436,5
2021-05-04,697547.3296933143,6428.972566124634,5
2021-05-05,696754.0613102722,149155.25943515782,4
2021-05-06,704292.2808569167,10003.641538450524,5
2021-05-07,704141.4435237111,704141.4435237111,0
2021-05-10,704239.2409464227,704239.2409464227,0
2021-05-11,707411.5718135766,516.978994362813,5
2021-05-12,702043.3683158914,427741.21480484394,2
2021-05-13,701763.0246160065,6697.483997110103,5
2021-05-14,715208.9697053295,134540.17022870603,4
2021-05-17,715106.0870801881,715106.0870801881,0
2021-05-18,706871.0612352776,572149.0595873283,1
2021-05-19,703890.2925564995,430958.2196595421,2
2021-05-20,707021.301690286,571888.9849960264,1
2021-05-21,707065.5392526411,707065.5392526411,0
2021-05-24,707163.7427997596,707163.7427997596,0
2021-05-25,704714.9635746873,565842.7428105271,1
2021-05-26,703021.8543703228,283998.57231160696,3
2021-05-27,699681.3972583199,423131.50877145765,2
2021-05-28,699446.7182723847,3526.3582870332175,5
2021-06-01,693245.5826152157,3526.8480590175277,5
2021-06-02,698518.5544860924,3527.3378990257247,5
2021-06-03,700453.9561109224,420716.6794461885,2
2021-06-04,710409.4997686192,141405.0823491856,4
2021-06-07,709539.6854297778,430749.89842721436,2
2021-06-08,712145.3866361633,147044.30924358527,4
2021-06-09,708083.7150559304,5640.401808249764,5
2021-06-10,709584.163917275,6619.498435707646,5
2021-06-11,711429.3966770675,6620.417810490384,5
2021-06-14,713823.8486103488,430106.2238850069,2
2021-06-15,715321.2581490505,428378.038750552,2
2021-06-16,712864.7571042588,571863.6146176865,1
2021-06-17,713433.6919554002,1642.6532171494036,5
2021-06-18,702675.6662656635,2723.1843549578916,5
2021-06-21,713415.3596827037,2723.5625750071913,5
2021-06-22,715035.9321679453,429697.30112927954,2
2021-06-23,716493.543525871,572172.2080461347,1
2021-06-24,721523.956686798,286631.0572307738,3
2021-06-25,722430.3184184348,576745.6873759544,1
2021-06-28,723455.5288653495,432404.08820678014,2
2021-06-29,724271.0885517761,433934.45363356324,2
2021-06-30,730500.0533855897,145479.58533749398,4
2021-07-01,732749.6248363242,437306.13460194925,2
2021-07-02,730907.5990711126,585586.0835681829,1
2021-07-06,730657.3745939226,585667.4149686785,1
2021-07-07,726541.3990146976,1204.7393429142248,5
2021-07-08,718625.6523877326,1204.9066678229628,5
2021-07-09,735495.8286520613,146552.16728273762,4
2021-07-12,735385.6973874656,735385.6973874656,0
2021-07-13,736211.1042490847,441518.38183697534,2
2021-07-14,732881.1766989089,294360.6230032302,3
2021-07-15,722895.8741900397,1907.142489142425,5
2021-07-16,710598.4905151853,1907.4073700436948,5
2021-07-19,695596.8510139303,1907.6722877339787,5
2021-07-20,700310.0249530491,135389.1440746006,4
2021-07-21,713614.8835312327,140480.60567249858,4
2021-07-22,713511.3548708932,713511.3548708932,0
2021-07-23,713610.4536701808,713610.4536701808,0
2021-07-26,713709.5662331905,713709.5662331905,0
2021-07-27,713808.692561834,713808.692561834,0
2021-07-28,713907.8326580231,713907.8326580231,0
2021-07-29,714006.98652367,714006.98652367,0
2021-07-30,714106.1541606872,714106.1541606872,0
2021-08-02,713545.092936768,571477.8129532475,1
2021-08-03,707505.688183557,945.8405654540402,5
2021-08-04,707130.2064674165,945.9719321992421,5
2021-08-05,715239.1871504143,3491.1885465935047,5
2021-08-06,715474.7207937351,572699.5583181492,1
2021-08-09,716118.7347954864,572503.2802971954,1
2021-08-10,715171.8989202456,572582.7946416811,1
2021-08-11,711900.0815884974,560.2652661706961,5
2021-08-12,707337.6280347308,1614.284956117539,5
2021-08-13,708650.7117132372,292225.64685575437,3
2021-08-16,710568.7481783361,292266.233751151,3
2021-08-17,710268.279293614,576913.7775846296,1
2021-08-18,710046.9673720234,576993.904498183,1
2021-08-19,697742.0396182828,9128.213759212987,5
2021-08-20,697421.1490295732,2020.7549789750483,5
2021-08-23,717216.9216829374,2021.0356393887948,5
2021-08-24,716662.2490956,573594.6830097846,1
2021-08-25,715242.6891160619,143802.87294250843,4
2021-08-26,709746.6931651299,778.8430560294946,5
2021-08-27,710840.1198535541,778.9512286761653,5
2021-08-30,713777.0483193925,779.0594163468148,5
2021-08-31,713581.6438849836,287475.84427866037,3
2021-09-01,708613.9979377675,2217.5228668141644,5
2021-09-02,716242.2807626869,2316.5427217628458,5
2021-09-03,714468.0096260634,436344.2165314284,2
2021-09-07,715269.9029431022,293739.4392132437,3
2021-09-08,713885.2381613738,6694.391592312459,5
2021-09-09,712784.5552223977,8873.870320206537,5
2021-09-10,707489.9703271504,4938.34900451859,5
2021-09-13,709687.7893876676,4939.034886324773,5
2021-09-14,708922.1671904775,146193.9625510426,4
2021-09-15,715296.0636165728,6250.775446711952,5
2021-09-16,716475.3119375136,6253.886575880315,5
2021-09-17,714761.1491385812,427853.26806558314,2
2021-09-20,707914.6025568771,142133.34151714316,4
2021-09-21,705945.7905496425,284112.52807939716,3
2021-09-22,712075.4640865062,1800.9921931956196,5
2021-09-23,718444.25334632,145535.51446997726,4
2021-09-24,717802.9510457239,429695.70272419066,2
2021-09-27,716419.3637731328,431260.2425115361,2
2021-09-28,703595.9212348126,1645.143940653681,5
2021-09-29,708243.4895097414,1645.3724328676608,5
2021-09-30,700437.998705477,4340.903391451051,5
2021-10-01,702393.9810452187,4341.506294699863,5
2021-10-04,694815.2184687816,283360.46687423816,3
2021-10-05,704636.9251523507,5458.878279258031,5
2021-10-06,709841.5767482492,8510.41070210666,5
2021-10-07,711107.1061278057,568651.2472029399,1
2021-10-08,711155.14029591,711155.14029591,0
2021-10-11,702936.6609572466,426834.83759298874,2
2021-10-12,691910.3417067813,5412.6163611696975,5
2021-10-13,693981.992857028,6554.880422640854,5
2021-10-14,710388.9814965277,6555.790822699554,5
2021-10-15,710195.2183043655,292257.0271002945,3
2021-10-18,710130.1069372501,568442.1697271671,1
2021-10-19,717100.705008057,284145.45949032623,3
2021-10-20,717045.9596061048,717045.9596061048,0
2021-10-21,717145.5493227168,717145.5493227168,0
2021-10-22,716299.2784463255,573822.3476296751,1
2021-10-25,715631.3705887846,430777.4763016752,2
2021-10-26,712729.5416249972,287723.2626943331,3
2021-10-27,710203.7632142847,287763.2242585962,3
2021-10-28,704995.4561068106,7382.7791277457145,5
2021-10-29,708161.2747667264,7383.804513735679,5
2021-11-01,715262.8099826737,149248.29096259322,4
2021-11-02,711745.3267331563,292793.6613126242,3
2021-11-03,711470.8256885324,435354.05585210666,2
2021-11-04,711950.6345793301,574518.327587753,1
2021-11-05,717224.1136975009,574598.1217999179,1
2021-11-08,723316.9808235354,286907.03411867085,3
2021-11-09,721889.201297958,578727.0406419827,1
2021-11-10,729276.5566950089,434464.63800146646,2
2021-11-11,730458.7191227507,146353.3256138396,4
2021-11-12,740145.8791994643,318.4875063490472,5
2021-11-15,737964.4442361229,295867.22457822494,3
2021-11-16,735067.3026118672,148461.3321223653,4
2021-11-17,729426.0643726825,3411.6846043109254,5
2021-11-18,726057.540693505,3412.1584493948576,5
2021-11-19,716975.6253496129,1549.0947195012122,5
2021-11-22,724295.9039877565,1549.3098715455874,5
2021-11-23,731503.0834107017,4974.459761104605,5
2021-11-24,731353.6125831609,731353.6125831609,0
2021-11-26,731455.1894737975,731455.1894737975,0
2021-11-29,749271.2433003621,541.0174245076196,5
2021-11-30,740291.0396807299,449339.67165590374,2
2021-12-01,731868.2345694517,5258.399722955044,5
2021-12-02,740721.2014902709,5259.130056249899,5
2021-12-03,744610.1015595484,7370.229330925911,5
2021-12-06,747334.1864349867,301259.47076726204,3
2021-12-07,751444.7082600824,599767.0694508783,1
2021-12-08,751496.8127141887,751496.8127141887,0
2021-12-09,751601.1872715101,751601.1872715101,0
2021-12-10,753683.5624535091,601379.4513313777,1
2021-12-13,753732.7935550807,753732.7935550807,0
2021-12-14,755012.4526717768,162.54408718209015,5
2021-12-15,777706.4846489588,150453.96287848154,4
2021-12-16,779027.08309085,627368.5249243461,1
2021-12-17,780135.7038241429,311856.84261808824,3
2021-12-20,768128.5814270761,121.79714057713863,5
2021-12-21,796577.9369419541,2940.3393391098653,5
2021-12-22,796413.0958028974,796413.0958028974,0
2021-12-23,796523.7087328699,796523.7087328699,0
2021-12-27,796634.3370257495,796634.3370257495,0
2021-12-28,796744.9806836698,796744.9806836698,0
2021-12-29,796855.6397087647,796855.6397087647,0
2021-12-30,796966.3141031688,796966.3141031688,0
2021-12-31,797077.0038690164,797077.0038690164,0
2022-01-03,807785.9814413225,319117.738414589,3
2022-01-04,807111.3850084718,648316.5363756593,1
2022-01-05,796895.9404787589,325900.65051599033,3
2022-01-06,790604.4311922623,7738.192132814118,5
2022-01-07,785289.2462234023,10144.646171522472,5
2022-01-10,794016.8363238635,10146.055150157406,5
2022-01-11,791985.9702380579,635079.7782977503,1
2022-01-12,792420.2710539591,635167.9838225138,1
2022-01-13,791796.4743336404,635256.2015980447,1
2022-01-14,797158.4112371216,2252.09504067988,5
2022-01-18,778240.220787514,2680.595871437399,5
2022-01-19,767297.1272806645,4099.186725092033,5
2022-01-20,752652.1610057699,4099.756056581629,5
2022-01-21,745178.9261302241,142620.7899760493,4
2022-01-24,747882.2850264624,142640.59841910153,4
2022-01-25,752175.8389188944,595025.3652860819,1
2022-01-26,753349.1730757012,451338.92164137505,2
2022-01-27,750033.9331347058,150157.8235155651,4
2022-01-28,759007.4819991168,150178.67876883116,4
2022-01-31,758899.1433882997,758899.1433882997,0
2022-02-01,759004.5460471037,759004.5460471037,0
2022-02-02,759109.9633451658,759109.9633451658,0
2022-02-03,759215.3952845193,759215.3952845193,0
2022-02-04,779249.4382146433,152093.86230979706,4
2022-02-07,766649.3411966547,168490.06282865853,4
2022-02-08,763679.3506155619,15184.775073111989,5
2022-02-09,773759.1880913357,167015.28453069727,4
2022-02-10,771978.4247057042,473672.6610261998,2
2022-02-11,768879.2263427015,165081.95708610964,4
2022-02-14,765163.5793174951,11320.67474214721,5
2022-02-15,773985.4038570765,312048.7507351283,3
2022-02-16,772969.6158674641,472302.5521162434,2
2022-02-17,769611.3991910524,466098.4578458376,2
2022-02-18,759390.0253537379,4487.5503094873275,5
2022-02-22,750593.5346490892,4488.173580363645,5
2022-02-23,739535.4555204958,152166.76248155537,4
2022-02-24,749099.6868313317,152187.89675412225,4
2022-02-25,754499.9157635962,606024.3962933813,1
2022-02-28,754550.5347147429,754550.5347147429,0
2022-03-01,754655.3334001199,754655.3334001199,0
2022-03-02,754760.1466408699,754760.1466408699,0
2022-03-03,754864.9744390144,754864.9744390144,0
2022-03-04,754969.8167965754,754969.8167965754,0
2022-03-07,755074.673715575,755074.673715575,0
2022-03-08,755179.5451980355,755179.5451980355,0
2022-03-09,755284.4312459797,755284.4312459797,0
2022-03-10,755389.3318614305,755389.3318614305,0
2022-03-11,755494.2470464113,755494.2470464113,0
2022-03-14,755599.1768029454,755599.1768029454,0
2022-03-15,755704.1211330569,755704.1211330569,0
2022-03-16,755809.0800387699,755809.0800387699,0
2022-03-17,755914.0535221086,755914.0535221086,0
2022-03-18,756019.0415850978,756019.0415850978,0
2022-03-21,756124.0442297624,756124.0442297624,0
2022-03-22,756229.0614581277,756229.0614581277,0
2022-03-23,756334.0932722191,756334.0932722191,0
2022-03-24,758500.1770241318,178.64543843839783,5
2022-03-25,757086.8604109341,151444.90935731473,4
2022-03-28,756977.4247397326,304290.14718235965,3
2022-03-29,761232.7433461061,608435.4118031374,1
2022-03-30,761284.0487981036,761284.0487981036,0
2022-03-31,756343.7633780779,609137.6698874773,1
2022-04-01,750141.6789826301,4209.575859919016,5
2022-04-04,754358.8377311797,4210.160523232894,5
2022-04-05,749670.5458714549,303089.4228169505,3
2022-04-06,739145.9689740319,3421.1367291588103,5
2022-04-07,736755.777170241,3421.61188703786,5
2022-04-08,746657.7460310771,149327.4810316874,4
2022-04-11,728550.8365864943,3877.723186988733,5
2022-04-12,727069.1102496072,3397.783421604283,5
2022-04-13,742923.8730880436,3398.255335968395,5
2022-04-14,736696.0395762369,599399.299730961,1
2022-04-18,736745.3601310081,736745.3601310081,0
2022-04-19,736847.6858754708,736847.6858754708,0
2022-04-20,736950.0258318423,736950.0258318423,0
2022-04-21,737052.3800020968,737052.3800020968,0
2022-04-22,737154.7483882082,737154.7483882082,0
2022-04-25,737257.130992151,737257.130992151,0
2022-04-26,737359.5278158999,737359.5278158999,0
2022-04-27,737461.9388614299,737461.9388614299,0
2022-04-28,737564.3641307162,737564.3641307162,0
2022-04-29,737666.8036257343,737666.8036257343,0
2022-05-02,737769.25734846,737769.25734846,0
2022-05-03,737871.7253008696,737871.7253008696,0
2022-05-04,737974.2074849391,737974.2074849391,0
2022-05-05,738076.7039026454,738076.7039026454,0
2022-05-06,738179.2145559652,738179.2145559652,0
2022-05-09,738281.7394468758,738281.7394468758,0
2022-05-10,738384.2785773545,738384.2785773545,0
2022-05-11,738486.8319493792,738486.8319493792,0
2022-05-12,738589.3995649277,738589.3995649277,0
2022-05-13,738691.9814259784,738691.9814259784,0
2022-05-16,738794.5775345097,738794.5775345097,0
2022-05-17,738897.1878925007,738897.1878925007,0
2022-05-18,738999.8125019302,738999.8125019302,0
2022-05-19,739102.4513647776,739102.4513647776,0
2022-05-20,739205.1044830227,739205.1044830227,0
2022-05-23,739307.7718586454,739307.7718586454,0
2022-05-24,739410.4534936257,739410.4534936257,0
2022-05-25,739513.1493899443,739513.1493899443,0
2022-05-26,739615.8595495818,739615.8595495818,0
2022-05-27,739718.5839745192,739718.5839745192,0
2022-05-31,739821.3226667378,739821.3226667378,0
2022-06-01,739924.0756282193,739924.0756282193,0
2022-06-02,740026.8428609454,740026.8428609454,0
2022-06-03,740129.6243668983,740129.6243668983,0
2022-06-06,740232.4201480604,740232.4201480604,0
2022-06-07,740335.2302064144,740335.2302064144,0
2022-06-08,740438.054543943,740438.054543943,0
2022-06-09,740540.8931626297,740540.8931626297,0
2022-06-10,740643.7460644578,740643.7460644578,0
2022-06-13,740746.6132514112,740746.6132514112,0
2022-06-14,740849.4947254739,740849.4947254739,0
2022-06-15,740952.3904886303,740952.3904886303,0
2022-06-16,741055.3005428648,741055.3005428648,0
2022-06-17,741158.2248901625,741158.2248901625,0
2022-06-21,741261.1635325083,741261.1635325083,0
2022-06-22,741364.1164718878,741364.1164718878,0
2022-06-23,741467.0837102866,741467.0837102866,0
2022-06-24,741570.0652496909,741570.0652496909,0
2022-06-27,741673.0610920867,741673.0610920867,0
2022-06-28,741776.0712394606,741776.0712394606,0
2022-06-29,741879.0956937994,741879.0956937994,0
2022-06-30,741982.1344570903,741982.1344570903,0
2022-07-01,742085.1875313205,742085.1875313205,0
2022-07-05,742188.2549184776,742188.2549184776,0
2022-07-06,742291.3366205497,742291.3366205497,0
2022-07-07,742394.4326395247,742394.4326395247,0
2022-07-08,742497.5429773913,742497.5429773913,0
2022-07-11,742600.6676361382,742600.6676361382,0
2022-07-12,742703.8066177543,742703.8066177543,0
2022-07-13,742806.959924229,742806.959924229,0
2022-07-14,742910.1275575517,742910.1275575517,0
2022-07-15,743013.3095197125,743013.3095197125,0
2022-07-18,743116.5058127013,743116.5058127013,0
2022-07-19,743219.7164385086,743219.7164385086,0
2022-07-20,743322.941399125,743322.941399125,0
2022-07-21,743426.1806965416,743426.1806965416,0
2022-07-22,743529.4343327495,743529.4343327495,0
2022-07-25,743632.7023097401,743632.7023097401,0
2022-07-26,743735.9846295053,743735.9846295053,0
2022-07-27,743839.2812940372,743839.2812940372,0
2022-07-28,743942.5923053281,743942.5923053281,0
2022-07-29,744045.9176653705,744045.9176653705,0
2022-08-01,744149.2573761573,744149.2573761573,0
2022-08-02,744252.6114396818,744252.6114396818,0
2022-08-03,744355.9798579373,744355.9798579373,0
2022-08-04,744459.3626329176,744459.3626329176,0
2022-08-05,744562.7597666166,744562.7597666166,0
2022-08-08,744666.1712610286,744666.1712610286,0
2022-08-09,744769.5971181482,744769.5971181482,0
2022-08-10,744873.0373399702,744873.0373399702,0
2022-08-11,744976.4919284896,744976.4919284896,0
2022-08-12,745079.9608857019,745079.9608857019,0
2022-08-15,745183.4442136027,745183.4442136027,0
2022-08-16,745286.9419141879,745286.9419141879,0
2022-08-17,745390.4539894537,745390.4539894537,0
2022-08-18,745493.9804413967,745493.9804413967,0
2022-08-19,745597.5212720135,745597.5212720135,0
2022-08-22,745701.0764833014,745701.0764833014,0
2022-08-23,745804.6460772573,745804.6460772573,0
2022-08-24,745908.2300558792,745908.2300558792,0
2022-08-25,746011.8284211648,746011.8284211648,0
2022-08-26,746115.4411751122,746115.4411751122,0
2022-08-29,746219.0683197198,746219.0683197198,0
2022-08-30,746322.7098569864,746322.7098569864,0
2022-08-31,746426.365788911,746426.365788911,0
2022-09-01,746530.0361174928,746530.0361174928,0
2022-09-02,746633.7208447313,746633.7208447313,0
2022-09-06,746737.4199726264,746737.4199726264,0
2022-09-07,746841.1335031781,746841.1335031781,0
2022-09-08,746944.861438387,746944.861438387,0
2022-09-09,747048.6037802534,747048.6037802534,0
2022-09-12,747152.3605307785,747152.3605307785,0
2022-09-13,747256.1316919634,747256.1316919634,0
2022-09-14,747359.9172658095,747359.9172658095,0
2022-09-15,747463.7172543186,747463.7172543186,0
2022-09-16,747567.5316594929,747567.5316594929,0
2022-09-19,747671.3604833345,747671.3604833345,0
2022-09-20,747775.203727846,747775.203727846,0
2022-09-21,747879.0613950305,747879.0613950305,0
2022-09-22,747982.9334868909,747982.9334868909,0
2022-09-23,748086.8200054307,748086.8200054307,0
2022-09-26,748190.7209526537,748190.7209526537,0
2022-09-27,748294.6363305638,748294.6363305638,0
2022-09-28,748398.5661411653,748398.5661411653,0
2022-09-29,748502.5103864627,748502.5103864627,0
2022-09-30,748606.4690684607,748606.4690684607,0
2022-10-03,748710.4421891647,748710.4421891647,0
2022-10-04,748814.4297505799,748814.4297505799,0
2022-10-05,748918.4317547119,748918.4317547119,0
2022-10-06,749022.4482035667,749022.4482035667,0
2022-10-07,749126.4790991505,749126.4790991505,0
2022-10-10,749230.5244434698,749230.5244434698,0
2022-10-11,749334.5842385314,749334.5842385314,0
2022-10-12,749438.6584863423,749438.6584863423,0
2022-10-13,749542.7471889098,749542.7471889098,0
2022-10-14,749646.8503482416,749646.8503482416,0
2022-10-17,749750.9679663456,749750.9679663456,0
2022-10-18,749855.1000452298,749855.1000452298,0
2022-10-19,749959.2465869028,749959.2465869028,0
2022-10-20,750063.4075933732,750063.4075933732,0
2022-10-21,750167.5830666501,750167.5830666501,0
2022-10-24,750271.7730087427,750271.7730087427,0
2022-10-25,750375.9774216606,750375.9774216606,0
2022-10-26,750480.1963074135,750480.1963074135,0
2022-10-27,750584.4296680117,750584.4296680117,0
2022-10-28,750688.6775054656,750688.6775054656,0
2022-10-31,750792.9398217858,750792.9398217858,0
2022-11-01,750897.2166189833,750897.2166189833,0
2022-11-02,751001.5078990692,751001.5078990692,0
2022-11-03,751105.8136640552,751105.8136640552,0
2022-11-04,751210.133915953,751210.133915953,0
2022-11-07,751314.4686567746,751314.4686567746,0
2022-11-08,751418.8178885325,751418.8178885325,0
2022-11-09,751523.1816132392,751523.1816132392,0
2022-11-10,751627.5598329077,751627.5598329077,0
2022-11-11,751731.9525495513,751731.9525495513,0
2022-11-14,751836.3597651832,751836.3597651832,0
2022-11-15,751940.7814818172,751940.7814818172,0
2022-11-16,752045.2177014675,752045.2177014675,0
2022-11-17,752149.6684261482,752149.6684261482,0
2022-11-18,752254.1336578741,752254.1336578741,0
2022-11-21,752358.6133986599,752358.6133986599,0
2022-11-22,752463.1076505207,752463.1076505207,0
2022-11-23,752567.6164154722,752567.6164154722,0
2022-11-25,752672.13969553,752672.13969553,0
2022-11-28,752776.6774927098,752776.6774927098,0
2022-11-29,752881.2298090282,752881.2298090282,0
2022-11-30,752985.7966465016,752985.7966465016,0
2022-12-01,753090.378007147,753090.378007147,0
2022-12-02,753194.9738929813,753194.9738929813,0
2022-12-05,753299.584306022,753299.584306022,0
2022-12-06,738809.9661688205,105.59267181120231,5
2022-12-07,729911.6454920621,105.60733746006497,5
2022-12-08,729807.1773411443,105.62200514582331,5
2022-12-09,729691.2669086334,105.63667486876022,5
2022-12-12,741310.0382408552,105.65134662915867,5
2022-12-13,741146.9330372745,741146.9330372745,0
2022-12-14,741249.8701113075,741249.8701113075,0
2022-12-15,741352.8214821563,741352.8214821563,0
2022-12-16,741455.7871518066,741455.7871518066,0
2022-12-19,741558.7671222443,741558.7671222443,0
2022-12-20,741661.7613954558,741661.7613954558,0
2022-12-21,741764.7699734274,741764.7699734274,0
2022-12-22,741867.7928581459,741867.7928581459,0
2022-12-23,741970.8300515984,741970.8300515984,0
2022-12-27,742073.8815557722,742073.8815557722,0
2022-12-28,742176.9473726549,742176.9473726549,0
2022-12-29,742280.0275042345,742280.0275042345,0
2022-12-30,742383.1219524989,742383.1219524989,0
2023-01-03,742486.2307194368,742486.2307194368,0
2023-01-04,742589.3538070366,742589.3538070366,0
2023-01-05,742692.4912172876,742692.4912172876,0
2023-01-06,742795.642952179,742795.642952179,0
2023-01-09,742898.8090137001,742898.8090137001,0
2023-01-10,743001.9894038409,743001.9894038409,0
2023-01-11,743105.1841245914,743105.1841245914,0
2023-01-12,743208.393177942,743208.393177942,0
2023-01-13,743311.6165658834,743311.6165658834,0
2023-01-17,743414.8542904065,743414.8542904065,0
2023-01-18,734437.0322724797,297489.47563185473,3
2023-01-19,729178.081368039,3740.1193166474404,5
2023-01-20,733949.257914474,3740.6387776636416,5
2023-01-23,733059.9837723636,441083.53591546055,2
2023-01-24,733009.965811189,294519.80750506726,3
2023-01-25,735156.9191610541,294560.7130338874,3
2023-01-26,735103.6971299723,735103.6971299723,0
